AU1Variation;AU11Variation;AU21Variation;AU22Variation;AU4Variation;AU51Variation;AU52Variation;AU61Variation;AU62Variation;AU91Variation;AU92Variation;AU10Variation;AU12Variation;AU151Variation;AU152Variation;AU17Variation;AU20Variation;AU23Variation;AU24Variation;AU25Variation;AU26Variation;AU27Variation;Emotion
-2.2236883664644935;-2.7830227737239337;0.8556866079043388;-2.22308873705747;0.9976275307547091;0.0;-2.0710678118654755;0.0;-2.0710678118654755;-1.01190307520001;-0.08303967660337719;0.0;-1.999228246620298;-0.4471145119552489;-0.917812524496096;0.0;-0.9821485477562;-1.999228246620298;0.0;-1.0;-0.9897969806286184;-0.9897969806286184;1
-0.5660646670789458;-1.2953000892803743;-0.5406808577909885;-0.17893075596458985;-0.03329637837290811;0.0;-0.9837430167054348;0.0;-0.9837430167054348;1.01190307520001;-0.0594144595973205;0.04159457879229578;-0.014282800023195819;-0.43253575965463753;-0.38450768776424127;-0.9750156054992125;0.01723625709381693;-0.014282800023195819;-1.0;0.0;-0.9592006590430842;-0.9592006590430842;1
-0.9444107299538924;-0.9283882771841192;0.8556866079043388;-0.5406808577909885;0.0;-0.9837430167054348;-1.972048298272691;-0.9837430167054348;-1.972048298272691;0.0;1.056932041247336;0.0;-1.0;-1.3260804380364313;-2.2274513127100484;-1.0;-1.0510322552534674;-1.0;-1.0;0.0;-2.029568476156001;-2.029568476156001;1
-4.747925891770709;-4.787722591751017;-1.5981618249979874;-2.419774443630736;-1.0293863659264026;-2.0;-4.0;-2.0;-4.0;-1.0464865000617678;-1.9978390078331998;0.0;-1.0142828000231958;-1.3575597506858195;-0.49285568453590045;0.0;-0.9990954324859516;-1.0142828000231958;0.0;0.0;-0.9997097663802563;-0.9997097663802563;1
-2.971569058631193;-2.937156531973372;-1.3822508146813668;-1.7982868957150941;0.9706136340735974;-0.9009804864072155;-2.0;-0.9009804864072155;-2.0;0.0;-0.0464865000617678;0.9954853960663712;-0.014702703389900762;-0.8997504080576171;-0.43073447737011605;1.0249843945007875;-1.0;-0.014702703389900762;-0.0553851381374173;-1.4142135623730951;0.011362169330773497;0.011362169330773497;1
-2.7994217053473367;-3.6612059928966243;-1.3822508146813668;-1.7982868957150941;-1.0293863659264026;-1.0;-3.0710678118654755;-1.0;-3.0710678118654755;-1.0464865000617678;-0.9989445910287102;-0.045361017187261155;0.0;-0.8778243109855239;-0.469015930687501;-1.0262975904404463;0.9800079936063923;0.0;-1.0;0.0;0.0;0.0;1
0.7278860798075346;-0.7716084382567292;-2.920514675703018;-0.9066852479631287;-2.9885291892844084;-2.1622776601683795;-1.0;-2.1622776601683795;-1.0;-1.6038528524023192;-1.5482508002998543;-0.9944904829834726;0.0;-1.3719401864129672;-1.2854515385080205;-1.0669259927458832;0.0;0.0;-0.04159457879229578;-1.0;-1.0501022366770556;-1.0501022366770556;1
-2.2707187786630225;-3.3104196288487806;-0.9916388881975422;-1.0168814485272613;-1.033296378372908;-1.0;-2.0827625302982193;-1.0;-2.0827625302982193;-0.931172794339723;-1.99379204467472;0.0;-2.98750195251489;-1.9577582606450363;-0.6082974745602705;-1.0;-1.0614602911419162;-2.98750195251489;-1.0;1.0;-2.0327961830076973;-2.0327961830076973;1
-1.3662736487036007;-1.7866000534975548;-3.8016294903620427;-3.1602829280197966;-7.829717350134377;-2.1231056256176606;-2.0;-2.1231056256176606;-2.0;-5.510228717036426;-6.419393965086783;-1.9377422517014509;-0.882186468271172;0.5350621333882124;-1.321399145519031;1.081383910348432;-0.05988040157529895;-0.882186468271172;2.9788078092554144;1.0;0.999723260013127;0.999723260013127;3
-0.8166538263919687;-0.9045858917969447;-2.9815513801012266;-2.2357043598862987;-6.819660112501051;-2.0;-0.16227766016837952;-2.0;-0.16227766016837952;-2.8247652732638215;-6.2195028358585915;-0.9377422517014509;-2.7790255093961136;-0.48782255568972843;-0.9465164591973938;1.11724276862369;0.0;-2.7790255093961136;2.0553851381374173;1.0;1.094813234034845;1.094813234034845;3
-4.396305939827048;-2.2333723926884517;-2.1004366188684855;-1.847325496101881;-5.029386365926403;-2.1622776601683795;1.0;-2.1622776601683795;1.0;-8.050765297197756;-7.180643266290897;-2.0;-1.88178987898619;0.5350621333882124;-0.44705464275315165;3.023796041628639;-0.9800079936063923;-1.88178987898619;5.038404810405298;5.082762530298219;2.0434577328853507;2.0434577328853507;3
2.760301312165355;3.0384048104052983;-1.3518819253108134;0.5332363998194438;1.9930437932180372;1.0;2.0;1.0;2.0;0.7876786377422889;1.0885239625444285;-5.035668847618199;-0.012193308819753668;-3.82881383801908;-4.266260019498635;-4.0249843945007875;-7.981963111042209;-0.012193308819753668;1.0;-1.0;-12.03567704870256;-12.03567704870256;3
0.6863274825655594;0.0;-0.6664045965011702;-1.7772480423225723;-2.033296378372908;-2.0;-1.0;-2.0;-1.0;-0.870024441084297;-0.8324740747481414;-2.062257748298549;6.986844382503577;-2.2059976957449408;-3.9222254807374295;-2.964331152381801;0.0;6.986844382503577;-0.9931273898388682;0.5857864376269049;-2.98750195251489;-2.98750195251489;3
3.511989810996301;2.82347823433906;-2.2349579925544383;-3.5440760028284473;-2.9917017995806123;-1.1231056256176606;-2.0;-1.1231056256176606;-2.0;5.080983833256411;4.471846299629675;8.0;7.947404819119107;11.635642126552707;9.96823273436992;21.0;0.019223662515376105;7.947404819119107;13.0;6.062257748298549;21.00806399170998;21.00806399170998;3
-2.1833461736080313;-3.305840367748443;-1.3743704910757337;-2.4134345072212717;-0.035668847618198996;-1.0990195135927845;-1.0990195135927845;-1.0990195135927845;-1.0990195135927845;-5.920415363046992;-5.754270522861553;-2.983103268888712;0.013511046643493785;0.43253575965463753;-1.6418621670780276;1.9782711335573246;-0.999339280031208;0.013511046643493785;5.029386365926403;6.062257748298549;0.9704138750839917;0.9704138750839917;3
-2.704369859012999;-2.704369859012999;-0.9916388881975422;-1.8727536494302832;-0.035668847618198996;-1.8768943743823394;-1.0;-1.8768943743823394;-1.0;-4.9566805541798615;-5.8393207887645815;-2.937742251701451;1.0135110466434938;-0.4471145119552489;-0.9411633691005044;3.0;-3.997027153315173;1.0135110466434938;6.029386365926403;7.055385138137417;-0.9997959808285657;-0.9997959808285657;3
-0.11914655453185041;-0.3508893593264819;-2.2300570989800725;-1.0520856833522778;-0.9615951895947017;-1.0;-2.0710678118654755;-1.0;-2.0710678118654755;-1.896978877603864;-1.990068280266641;-2.0;1.0;0.4471145119552489;0.6321562865045145;3.020824298928627;-0.9973649538746301;1.0;5.033296378372908;5.0;2.0473597568222885;2.0473597568222885;3
-8.399429789098555;-4.456428026766371;-6.370231196708502;-6.169569896131751;-4.629465290890019;-3.0;-1.9794952180003298;-3.0;-1.9794952180003298;-10.011626335213137;-6.37224485827727;-2.0;0.0;0.46233154192086445;0.0;6.0;0.1593646176347363;0.0;8.0;8.0;6.0785569761420035;6.0785569761420035;3
-5.8288853556100975;-4.462611706906497;-4.611741117900237;-5.953135752859559;-6.847416489820997;-2.0;-1.0;-2.0;-1.0;-8.031544880352264;-6.528032541348146;-0.049875621120889946;-1.9852972966100992;0.7605378507359895;0.43073447737011605;4.972243622680054;-0.9340315376982353;-1.9852972966100992;5.0;3.0;4.043457732885351;4.043457732885351;3
-4.877066345108327;-3.2554639619860595;-6.086139252782491;-5.18642831763443;-7.780455542707113;-3.0;-0.9911899364330736;-3.0;-0.9911899364330736;-6.956113580573245;-5.355285567687673;-1.0;-0.9394494903669184;-0.8506077508211085;-0.8997504080576171;2.0;-1.977284454454761;-0.9394494903669184;3.0;1.5857864376269049;0.011362169330773497;0.011362169330773497;3
0.0;-0.7306508761229846;-1.3533889900239409;-1.2887782490176853;0.11454162756060704;0.0;-1.0;0.0;-1.0;0.0;-0.8442061654909736;-1.9876178728223408;1.9512484964524148;-1.6119940241827422;-3.3211901185117476;3.921073056686847;-2.0;1.9512484964524148;5.95012437887911;6.0;1.9683504023426934;1.9683504023426934;3
2.198851795424819;3.16227766016838;1.2578758069904907;-0.8658249488845371;-0.9935275076511445;1.8768943743823394;1.1231056256176606;1.8768943743823394;1.1231056256176606;-10.904734341058493;-9.990449117151798;-8.026297590440446;-9.996068470278107;-6.2992890339034275;-4.332923397677952;-6.154759474226502;-4.2010820898773105;-9.996068470278107;1.801960972814431;4.0;-10.385682116088617;-10.385682116088617;4
4.511350778454553;6.324555320336758;1.211536371084712;0.0;-2.0293863659264026;0.9759138879751239;1.0;0.9759138879751239;1.0;4.897562574574572;5.99820655183435;-0.95012437887911;-0.9848519615616453;2.7602625585811182;1.8318309536033865;5.086792761230392;-0.9991677074649807;-0.9848519615616453;6.038404810405298;4.0;3.9990107589595;3.9990107589595;4
4.558043404493393;4.526728926509348;1.7982868957150941;1.0393708082461508;1.081383910348432;1.0;2.0;1.0;2.0;6.047753497462864;5.0113621693307735;-1.0;-1.0436246934144506;0.9284316049777317;1.027756377319946;6.0;-2.0;-1.0436246934144506;7.0;5.0;4.0;4.0;4
5.151191106255469;4.493590631712909;3.5598961178776634;3.362523623375438;2.0293863659264026;1.0990195135927845;0.16227766016837952;1.0990195135927845;0.16227766016837952;3.83764573417168;3.9593078943191173;1.9377422517014509;-1.9852972966100992;2.7269843080899854;2.4606096485982967;4.992576499747241;-1.0;-1.9852972966100992;3.045361017187261;0.41421356237309515;3.9990107589595;3.9990107589595;4
3.862583271482368;1.685888373716102;1.3617623932564555;1.6259943608058762;0.03329637837290811;1.0990195135927845;1.0;1.0990195135927845;1.0;1.9941051351713242;1.9317316839097387;-1.0;2.9547383147906885;3.5341114017637594;1.5915920364231297;5.0;2.0472128769243163;2.9547383147906885;6.0;4.0;7.02593608663684;7.02593608663684;4
0.599692859131995;-1.2098522492650368;0.5828478399063819;0.0;-0.9615951895947017;0.0;0.2360679774997898;0.0;0.2360679774997898;0.0;0.040503580654316806;0.0;-3.952960537010412;2.7556010467806864;2.8320603497312717;6.0;-0.019992006393607653;-3.952960537010412;6.0;3.0;5.987806691180246;5.987806691180246;4
2.7830227737239337;1.560219778561036;0.846892886526895;0.5681168728799548;1.9615951895947017;1.0;-0.9883052815672562;1.0;-0.9883052815672562;0.9631515716524248;0.8529322351653192;0.9962335616050346;-2.0;2.6681464172520144;1.5918729365249682;1.9979328248140362;1.0510322552534674;-2.0;1.0;1.0;3.045667231464755;3.045667231464755;4
0.5119804121853804;-0.3508893593264819;-0.2388589282479252;-0.3150057501133503;2.9584054212077042;0.0;0.0;0.0;0.0;-0.09741627336917702;-1.0823176078287986;-0.9962335616050346;-0.9852972966100992;1.8235232759630868;0.6507095674244638;5.994716130583953;-0.9973649538746301;-0.9852972966100992;7.0;2.0;4.991518297425529;4.991518297425529;4
-0.3508893593264819;-0.25980644460910973;1.7025794944312338;1.9288758409317595;1.9955506942631995;0.08276253029821934;0.0;0.08276253029821934;0.0;-0.036558194727831506;-0.0594144595973205;0.9962335616050346;-0.014282800023195819;0.9156071181304171;1.8874868898620676;2.997028257299988;-0.9458985618574189;-0.014282800023195819;2.0;2.0;2.0464825596344554;2.0464825596344554;4
-0.838422172523984;-0.827456955818743;-0.8428829606778478;-0.6224632581881018;0.0;1.9009804864072155;1.9843173262719418;1.9009804864072155;1.9843173262719418;1.9646232396458316;1.9979360181590664;0.95012437887911;-1.9843788128357573;0.9556481651421471;0.5249136877720311;5.972243622680054;-1.998108753383388;-1.9843788128357573;5.0;2.0;4.010868281309364;4.010868281309364;4
-2.7427746694182975;-1.7046999107196257;-0.684810369243003;-1.371959357311244;-1.0293863659264026;-1.1231056256176606;1.1231056256176606;-1.1231056256176606;1.1231056256176606;-4.056829485623268;-2.503424818210682;-4.0;12.995934390782736;-1.843749844759671;-2.340274953694953;1.0;-0.9417025514019954;12.995934390782736;5.0;5.0;0.033312778513234775;0.033312778513234775;5
-0.8847097465119482;0.0;-1.905195757130688;0.0;0.9722436226800539;-1.8870376481178708;-1.0;-1.8870376481178708;-1.0;-1.9298259929921002;-0.9591409901986125;-3.0;10.996750883434423;-2.0;-0.7864070951800226;3.0;0.0;10.996750883434423;6.0;6.0;3.0;3.0;5
-1.9109254747467013;-1.2808449508872837;-2.504762947013951;-1.1808306989978874;-0.029386365926402647;-1.7639320225002102;2.1231056256176606;-1.7639320225002102;2.1231056256176606;3.3551119074805698;3.082548885936596;-4.029386365926403;-1.9994330263933833;-7.805990402552819;-7.611846084924068;-11.0;-2.9981498673946767;-1.9994330263933833;-7.023796041628639;-8.06225774829855;-13.998094078114107;-13.998094078114107;5
-0.18650801365731873;-0.2601495386992223;-1.379700763141848;-0.8682095848891969;0.0;-3.0;-3.0;-3.0;-3.0;-1.9877582242397196;-1.8310546283312235;-2.9172374697017807;12.996487953556453;0.13921255732162763;-2.2680444681850105;1.9969112245140437;1.9800079936063923;12.996487953556453;4.937742251701451;4.76393202250021;4.010868281309364;4.010868281309364;5
-1.3899017893417334;-1.3765010207146968;0.6057796999017846;-0.475091956578062;3.0;-2.0;-1.0;-2.0;-1.0;-1.090804395479907;-0.9968147185506666;-1.9009804864072155;13.02604500320296;0.864704066149919;-1.379500648186692;4.075101428656636;2.0178514522438;13.02604500320296;5.967336998539823;6.0710678118654755;5.998370233824254;5.998370233824254;5
0.6398403278009166;-0.8452499632986328;-0.826558751468113;0.0;0.03329637837290811;-2.0;-3.1622776601683795;-2.0;-3.1622776601683795;-2.8499075769776283;-0.9292308909209268;-1.0710678118654755;12.009999000199947;1.1082195532023746;-0.7211794039002939;5.990499663255731;1.9800079936063923;12.009999000199947;7.033296378372908;8.055385138137417;8.010415536631214;8.010415536631214;5
0.32691776844867526;0.32691776844867526;-1.0168814485272613;0.3150057501133503;-0.9976275307547091;-3.0;-2.0;-3.0;-2.0;-2.807311507374692;-2.7932353830118686;-2.983103268888712;11.010637094172637;-2.4328057845439766;-2.7271528551150688;1.998108753383388;-0.017851452243800026;11.010637094172637;5.0;8.0;1.969630482996159;1.969630482996159;5
-0.3894327860922342;-0.32691776844867526;-0.5406808577909885;0.0;2.033296378372908;-2.0;-1.0;-2.0;-1.0;-0.9364092632844248;0.0;-0.95012437887911;9.0;-3.086134242733653;-4.113470544329379;-0.9240447993868592;1.9453243443708708;9.0;0.0;2.0;0.9981683109384676;0.9981683109384676;5
0.0;-1.5590714003311383;-0.5406808577909885;0.3150057501133503;2.0;-3.0;-3.0;-3.0;-3.0;-1.8480895987737185;-1.9946643025914383;-2.983103268888712;11.986113789261786;-1.9185891085511635;-3.7568587297239215;2.0629967196017525;-0.06888370749726747;11.986113789261786;5.033296378372908;8.0;1.9485281795579752;1.9485281795579752;5
-0.9838559055323621;-0.8984735914598421;-1.0920274165712804;-0.5999365314448006;2.0262975904404463;-3.0;-3.0710678118654755;-3.0;-3.0710678118654755;-0.9648756692690057;-0.9648756692690057;-3.9742932053217856;7.047592083257278;-1.1761562511590746;-3.0224750726798124;4.994526708488181;-0.9132072387696084;7.047592083257278;9.0;7.0;3.9990107589595;3.9990107589595;5
-2.944855438355715;-2.782851432470764;-1.9410418314332034;-1.397758274679294;1.0;-3.0;-3.0;-3.0;-3.0;-1.9994590941307635;-2.901752587141843;-3.04987562112089;8.0;-1.8385758981868037;-2.2680444681850105;4.972243622680054;-2.0;8.0;8.0;7.0;2.988373664786863;2.988373664786863;5
-2.129930551210512;-1.9823798728661473;-0.5332363998194438;-0.5999365314448006;2.0262975904404463;-2.0;-1.0;-2.0;-1.0;-0.9640342519558587;-0.9640342519558587;-3.0;8.046486500061768;0.23701091042959277;-0.8591574540719158;5.972243622680054;-0.9791757010713731;8.046486500061768;8.93774225170145;8.0;4.998789201418077;4.998789201418077;5
0.1649610369414063;0.0;-2.232916382350165;-0.9338331654956562;-0.11454162756060704;-1.1622776601683795;2.0;-1.1622776601683795;2.0;-1.957072013293363;-0.8442061654909736;-1.7752752488568992;3.9960474452945363;-0.2162989268880402;-1.4355316481365321;2.1082302610536274;0.0;3.9960474452945363;3.985793226497309;5.082762530298219;2.068656028704744;2.068656028704744;5
0.7646538960734013;0.08804575200661802;0.0;1.8724824407159097;0.0;-1.0;0.0;-1.0;0.0;-1.5443599829983583;-0.819481141174407;-2.9788078092554144;6.029173005743779;-2.556650718362455;-3.9625712089942784;1.1721114639411638;0.981487827787408;6.029173005743779;4.124515496597098;6.0;2.0473597568222885;2.0473597568222885;5
-2.4423593323977144;-2.987011158440815;-1.9288758409317595;-0.9571169258635877;-1.9615951895947017;0.0;-1.0;0.0;-1.0;-1.896696552542167;-3.920498849128869;0.9446148618625827;0.999603410715018;-1.8117733540744503;-0.35668302290676124;-0.9983700113935434;-1.0;0.999603410715018;-1.9289321881345245;0.0;-1.9994590941307635;-1.9994590941307635;6
-1.5022593143797138;-1.2465325347534773;-1.9150513488667222;-0.9571169258635877;-3.8764399279604973;-2.1231056256176606;-1.0;-2.1231056256176606;-1.0;-2.890407197474765;-4.7509690068058035;-3.0;2.1283361405005934;-0.9113038393261306;-2.3231844304016604;-2.9687804581186015;-0.01851217221259205;2.1283361405005934;0.06225774829854913;1.0;-2.9992419460962267;-2.9992419460962267;6
-1.0760856836941137;-0.21443667476371608;-1.8229418747481247;-0.8658249488845371;-5.0;-2.0;-1.0;-2.0;-1.0;-3.9429037140837906;-3.387166799675171;-1.9876178728223408;2.0872519913561973;0.0;-0.2643375224737472;-1.9844968182021336;1.0547490788463918;2.0872519913561973;0.0;0.0;-0.9144779050466383;-0.9144779050466383;6
-0.07832641350784186;-0.4883695073493719;-1.9185861680393934;-1.7886057055784015;-2.0384048104052983;-0.16227766016837952;1.2360679774997898;-0.16227766016837952;1.2360679774997898;-1.9809703458615644;-2.7628980457644587;0.9377422517014509;-1.0475920832572783;-0.4113325372658281;1.3844394002267073;-0.031219541881398527;0.0739727413617679;-1.0475920832572783;-1.0;0.0;0.03486016484863086;0.03486016484863086;6
-2.1997162577440648;-1.1282098351502885;-2.778992523995875;-2.666723782808333;-1.8701437870217603;-1.8870376481178708;2.0;-1.8870376481178708;2.0;-0.8442061654909736;-1.8310546283312235;3.9793368304937466;4.051137631571137;6.2944212134548;7.953430775404449;11.985215793839684;1.9987240848812249;4.051137631571137;8.0;1.0;13.988110821230322;13.988110821230322;6
-2.2217509840133296;-3.3104196288487806;-2.7558201236391398;-2.6829080392468185;-3.987935361185647;-2.1231056256176606;-2.0;-2.1231056256176606;-2.0;1.2009693975831652;-0.7975674856396324;0.9546389828127388;3.9557221203461097;2.23606797749979;1.683255468144722;1.9750156054992125;1.982763742906183;3.9557221203461097;1.0;0.0;3.959200659043084;3.959200659043084;6
-2.2170680490132604;-2.7241128946346347;-0.815811313250574;0.0;0.08785640269728745;0.0;2.0553851381374173;0.0;2.0553851381374173;-0.9089555973077097;0.16631825259847233;-1.0;-1.9537322903901142;-1.2076276843513973;-0.8778243109855239;1.0237960416286391;-1.8251649969072048;-1.9537322903901142;2.04987562112089;-1.0;-0.8296656709585548;-0.8296656709585548;6
0.0;-0.9935275076511445;0.0;0.0;0.02775637731994607;0.0;1.0;0.0;1.0;0.03258945157598703;0.010868281309363681;-0.9944904829834726;0.0;-1.3751065795773059;0.469015930687501;-1.081383910348432;-0.9800079936063923;0.0;-0.06225774829854913;-1.4142135623730951;-2.045431091090478;-2.045431091090478;6
0.7646538960734013;-0.07832641350784186;-0.5114048255612893;-1.2887782490176853;-1.9930437932180372;-1.936741853424405;1.4142135623730951;-1.936741853424405;1.4142135623730951;-2.2803452150203043;-1.6415741169204736;-1.9876178728223408;1.144691059090384;-2.2355264919125446;-1.542737396028592;-1.990049935186189;1.0688837074972675;1.144691059090384;0.0;0.0;-0.8744210257877327;-0.8744210257877327;6
4.414892385335849;4.264589637574035;0.28019418275872354;1.5168168933462702;1.081383910348432;2.0827625302982193;1.1622776601683795;2.0827625302982193;1.1622776601683795;5.066229637533155;4.047592083257278;0.049875621120889946;-1.0;3.1886924192308683;3.5732001069951096;11.0;-1.9983993635867492;-1.0;11.026297590440446;8.055385138137417;8.998070953463511;8.998070953463511;7
5.257693580839277;4.526728926509348;1.7792526471395647;0.5081894210033262;1.081383910348432;0.9837430167054348;2.0;0.9837430167054348;2.0;4.844920033737274;2.999084668937691;-0.9446148618625827;-2.9848519615616453;3.5732001069951096;2.849150464413178;11.0;-3.0571568624236676;-2.9848519615616453;12.026297590440446;8.0;7.962406916942669;7.962406916942669;7
4.994734474449928;4.4689632614802495;0.3438171134237251;-0.01893206235764211;-0.9706136340735974;1.8768943743823394;3.0;1.8768943743823394;3.0;3.94875162046673;3.035595886051162;0.0553851381374173;-0.8855500702376204;4.98411920884284;4.470561001437943;11.071337695236398;0.019992006393607653;-0.8855500702376204;11.026297590440446;8.055385138137417;11.084837759947987;11.084837759947987;7
0.2601495386992223;0.8318491946715962;0.0;-0.8590639432270883;2.0;1.0990195135927845;-1.0;1.0990195135927845;-1.0;-0.9996952613346437;0.0;-1.0415945787922958;-3.0;-1.448409012615592;-1.7451516469095942;0.9750156054992125;0.999526851274112;-3.0;2.0;-1.0;2.009258465563107;2.009258465563107;7
3.990572052807927;3.2814242147002286;4.1267718573794205;4.146892136466924;1.0;0.0;-0.16227766016837952;0.0;-0.16227766016837952;2.9963437037240084;2.8847855687841104;-0.06225774829854913;-4.998392028556516;1.2076276843513973;2.4930650695069545;10.0;-1.9985201658189844;-4.998392028556516;9.928932188134524;3.585786437626905;7.998095924999937;7.998095924999937;7
1.374813286206443;1.9395667190448425;0.18137973582915023;-1.4159627474570868;0.031219541881398527;-0.12310562561766059;5.062257748298549;-0.12310562561766059;5.062257748298549;1.9317316839097387;1.3406022088058833;1.219544457292887;-4.796314943343219;2.0144528903500287;2.5920670845781046;11.166155414412248;0.07680962081059661;-4.796314943343219;10.027756377319946;7.0;11.235326616824658;11.235326616824658;7
1.911109137887518;1.595786419075905;0.5229449424493211;0.8379506925626714;0.9976275307547091;1.0827625302982193;0.08276253029821934;1.0827625302982193;0.08276253029821934;-0.9996952613346437;-0.9973969606656681;-1.801960972814431;4.01249804748511;-0.6622585068990752;-0.49091633059019557;7.0688837074972675;-0.017851452243800026;4.01249804748511;9.0;10.045361017187261;7.02507792619685;7.02507792619685;7
1.6687104226028353;3.162277660168378;-0.5538646783612755;-0.5538646783612755;-1.9948915679676098;0.9883052815672562;0.9883052815672562;0.9883052815672562;0.9883052815672562;0.036558194727831506;-0.0594144595973205;0.0;-3.9843788128357573;3.2272675168730487;4.490177022389375;8.016662039607269;-1.9410418314332034;-3.9843788128357573;8.027756377319946;7.0;6.070300571039866;6.070300571039866;7
1.264598238583062;0.32691776844867526;0.5681168728799548;0.0;-2.0312195418813985;0.0;0.0;0.0;0.0;0.03568900805726827;-0.939479957207169;0.0;0.99962483590528;1.3462987560857798;0.9094213755362723;4.019992006393608;-0.01723625709381693;0.99962483590528;3.9446148618625827;4.0;3.99925946536316;3.99925946536316;7
-0.9155273141656117;0.9856110892625907;0.5828478399063819;1.266006158581579;-0.9706136340735974;2.0;2.0;2.0;2.0;0.9089555973077097;2.9992419460962267;0.0;-0.999526851274112;2.4013258723611557;1.3801440664169604;8.0;-1.0590481090402797;-0.999526851274112;8.0;6.0710678118654755;6.96519197756254;6.96519197756254;7
1.9862547796777363;0.9838559055323621;1.1883122807766675;1.4102503356186062;0.9983700113935434;0.0;1.0553851381374173;0.0;1.0553851381374173;2.997102854265826;2.9992749248418633;0.0;-5.014702703389901;4.445948751296939;5.412168897323607;15.0;-4.994526708488181;-5.014702703389901;15.0;11.0;9.997806787581148;9.997806787581148;7
-1.74893578122024;-1.9694669947949528;-0.826558751468113;0.6435429003934772;-0.9983700113935434;1.0;3.04987562112089;1.0;3.04987562112089;0.9089555973077097;1.9995061119785902;0.045361017187261155;-0.9848519615616453;2.2579683774024844;0.46233154192086445;7.0;-4.019992006393608;-0.9848519615616453;7.033296378372908;4.123105625617661;2.9886378306692265;2.9886378306692265;7
0.6863274825655594;-0.6398403278009166;0.47744608510011943;1.3290056207747796;1.0384048104052983;0.0;1.0;0.0;1.0;1.9778593963036002;-0.1396328112227181;0.0;-2.0;-0.5037628277549864;0.550741127724379;3.996508116970137;-1.018512172212592;-2.0;3.9896249630891027;3.0990195135927845;2.9688151548264585;2.9688151548264585;7
0.9169540264054277;2.23606797749979;-1.3408293926048351;-0.8556866079043388;0.0;1.0;0.06225774829854913;1.0;0.06225774829854913;1.0121933088197537;0.9951573636083992;1.0;-3.9938224490280874;4.123105625617658;4.343914956750407;12.9883684612217;-3.9977697349204426;-3.9938224490280874;11.962726646202238;9.0;8.99390455979455;8.99390455979455;7
14.4397954107449;12.1068283064753;9.80367378001315;9.32412873724185;14.9941259122369;1.04536101718726;0;1.04536101718726;-1;17.9669193189031;18.0672714368617;-0.931006832068153;-3.93574377758656;18.0584867101323;15.784085943085;50.0398394628291;-13.9202102199389;-3.93574377758656;51.0052932268443;46.0108682813093;36.1011125740449;36.1011125740449;7
2.94540328215116;3.67751283585244;5.29466160036987;5.64677128031065;3.10650564753299;3.98301967226788;3.96711309082267;3.98301967226788;3.96711309082267;6.60647450941134;6.62642635135831;-0.118180325867438;-7.89568024548704;13.3841807688517;14.3848450849405;33.9742498778604;-4.64331482850217;-7.89568024548704;34.057961374053;29.0172362570938;29.2404756687747;29.2404756687747;7
18.3692354270653;15.360468470754;6.7503201431632;5.44682361564;8.78679656440357;1;0.968780458118601;1;0.968780458118601;18.0622965821345;15.5854212028756;0.0650638947877162;-7.96552748581236;27.1282134099294;27.2192875787357;55.0342812795363;-5.05985568081909;-7.96552748581236;55.0066663703967;43.0116263352131;49.951625484375;49.951625484375;7
14.9752803357285;16.5914186287586;15.3509284102835;15.5849425449042;21.0207329550853;9.02498439450078;7.05935426211078;9.02498439450078;7.05935426211078;23.1174453350751;24.8860833664592;0;-15.2148657145743;24.0170617570884;28.0124324226873;67.7940870738092;-29.8560399414495;-15.2148657145743;67.8753769546073;59.5857864376269;37.8272647083457;37.8272647083457;7
6.56465585625505;7.19029841813435;7.57699691773066;4.93904712693523;8.94804891346697;5.03121954188139;5.98789278003514;5.03121954188139;5.98789278003514;10.8562687837399;8.14248527177436;-0.839867038487032;-7.99958284455152;10.25118794626;15.4394940393514;42.1835016690686;-12.7778082529842;-7.99958284455152;43.044955790824;38.0131556174964;29.3940421568711;29.3940421568711;7
5.29721429825244;2.79936818835244;9.81679729586581;8.56635243741142;2.94122726814719;0.0994495720486483;0;0.0994495720486483;0;2.90551042520823;0;-1.99722801718084;-11.1122630255453;18.7241579406991;20.7853027239254;51.7436906751142;-10.983202348968;-11.1122630255453;53.6883510580703;41;40.7812704507269;40.7812704507269;7
8.67002120344448;8.47076812334268;9.28622587312429;4.74190196677142;2.9286623047636;0.99792316350849;0;0.99792316350849;-0.0830138989548885;9.97230929238163;8.05911016530187;0;-15.9987989357848;23.59114192954;23.3019478624461;57.9580585785068;-16.837906362938;-15.9987989357848;57.9894929616848;53;41.085843885165;41.085843885165;7
11.5519991059696;9.84018290052173;7.01249488637712;6.12197447341834;15.1093312299499;3.9687804581186;2.98727332695715;3.9687804581186;2.98727332695715;15.7017356208531;12.8814103201996;-1.95427299890556;-7.90775655333939;8.87692502089769;10.0912504481434;29.972313761948;-7.29848131744127;-7.90775655333939;32.0241541087466;22.6066107365555;22.6412888742234;22.6412888742234;7
11.9981371075417;8.90949359043417;10.3473383834187;12.5456879353501;10.1820049314702;6.87203795653488;8.99432373950972;6.87203795653488;8.99432373950972;8.05554648762607;10.6704953927546;1.67105784644832;-5.98064971713397;16.0117976018601;11.577582988615;37.6658692362989;-3.49416062938186;-5.98064971713397;35.9837531336579;27.0739727413617;34.0845949126683;34.0845949126683;7
